user_id,day,txn_count,cash_in,cash_out,failed_login,pin_reset,churned
1074,81,6,16.58096989437357,138.35382178497463,0,1,1
1074,67,4,128.44896585966524,19.344916165380038,0,0,1
1074,79,3,62.7050127319263,149.92800139162105,0,1,1
1074,72,4,50.006174741560415,147.76604355250652,0,0,1
1074,11,1,85.43832676392734,49.82188187746973,0,1,1
1074,72,3,131.77591867708267,11.964188079014537,0,0,1
1074,45,3,35.03451306290338,96.99662848554487,0,0,1
1074,63,2,50.270216184345735,100.50601285522046,0,0,1
1074,47,2,36.42037757690323,73.3949600853788,0,0,1
1074,42,3,117.43070339618815,145.124199260639,0,0,1
1074,31,4,50.62402500840136,132.79305014523106,1,0,1
1074,59,1,140.78604332788802,128.88258311658205,0,0,1
1074,53,2,91.86002818779421,95.2646952666648,0,0,1
1074,81,0,50.4525458188347,65.67236739584266,0,0,1
1074,88,3,32.23932736227659,6.624532088212337,0,0,1
1074,88,5,69.16091955587399,138.366608546824,0,0,1
1074,74,3,50.49629051535418,19.80528128069352,0,0,1
1074,24,0,58.55080371594897,18.4924502898292,0,0,1
1074,70,1,15.680206830675175,96.64609526740826,0,0,1
1074,46,4,94.34361804970007,69.34859567733876,1,0,1
1074,6,2,67.39761704889995,70.22339999975522,0,0,1
1074,80,2,28.70654272318795,133.39992392695234,0,0,1
1074,46,1,129.74877583314884,41.5386497184491,0,0,1
1074,70,2,96.64193663282286,22.189044318366324,0,0,1
1074,5,2,62.539029774160404,43.64403701368152,0,0,1
1074,66,4,7.734962081881486,103.1084300937001,0,0,1
1074,50,3,6.95285377045653,148.16055182972238,1,0,1
1074,46,4,86.30525631541376,108.0379266032749,0,1,1
1075,78,5,75.65075687075348,29.26537340648922,0,0,0
1075,10,2,149.44884123251626,136.82505250160256,0,0,0
1075,49,2,53.94346874487923,132.48501011564315,0,0,0
1075,40,0,7.973136185232449,121.1344903720065,1,0,0
1075,71,3,123.41549199077072,123.47538612640814,0,0,0
1075,57,8,17.46967268442523,83.65066089255185,0,0,0
1075,30,3,15.862062992420611,85.39864761632128,1,0,0
1075,24,1,23.221756414699623,80.4357667999677,0,0,0
1075,62,3,21.51861388062753,90.65628875489176,0,0,0
1075,66,3,125.7867499736141,25.884978490670647,1,0,0
1075,8,4,77.39821269269886,136.53049829494466,0,0,0
1075,25,6,65.14265745158055,64.90390120810532,0,0,0
1075,9,4,92.0589044673325,109.83580691010008,0,0,0
1075,41,4,95.49850952111518,1.9945226879487632,0,0,0
1075,84,4,3.1725601968712547,84.55667855122194,0,0,0
1075,58,4,122.0694717611329,117.31830379398825,0,0,0
1075,53,3,27.19533506439583,144.53243550376914,0,0,0
1075,16,3,93.51410618764334,28.904407713868675,0,0,0
1075,65,2,30.510792617930026,51.69923362126799,0,0,0
1075,44,4,55.94594518454498,129.00068214944093,0,0,0
1075,41,0,21.274821067668938,84.63986881684276,1,0,0
1075,49,3,34.55554611027223,118.93937112871757,0,0,0
1075,1,5,46.484161917101595,142.02385476155513,0,0,0
1075,40,3,108.90124049346828,138.97853281247419,1,1,0
1075,81,1,82.0218142312752,81.56474638167978,0,0,0
1075,65,3,26.90009566065265,140.92698605246505,0,0,0
1075,71,4,40.55945074376983,112.03303225221309,0,0,0
1075,88,3,13.638019835286496,98.19518436212513,0,0,0
1075,2,5,84.1469285191925,60.550560542346346,0,0,0
1075,34,6,63.58878322125944,23.931628557210484,0,0,0
1075,18,3,97.23551503745698,87.47371903125047,0,0,0
1075,18,1,37.96349350065661,123.0270429875082,0,0,0
1075,5,3,38.94390427703824,29.036212837961994,0,0,0
1075,18,4,27.29172103571212,94.66653355335275,0,0,0
1076,63,6,78.59417861045647,44.80376084834777,0,0,0
1076,80,1,11.793730841668237,104.98195573244975,0,0,0
1076,14,1,69.91633133988535,107.5556328698583,0,0,0
1076,76,5,99.42881587283662,27.02830419031646,0,0,0
1076,87,5,30.179614283840113,128.18380395421022,1,0,0
1076,27,1,139.9228576008485,141.38818744704471,0,0,0
1076,18,5,16.88668585572053,126.78082157735317,0,0,0
1076,37,0,34.42343113649876,22.038706197068414,1,0,0
1076,61,4,23.25328593199427,18.075446261751658,1,0,0
1076,17,2,36.31584682067909,46.6963280928672,0,0,0
1076,87,3,3.9259612921882514,125.01647029422683,0,0,0
1076,52,4,61.38183807684266,69.71273540824299,1,0,0
1076,22,2,95.26123565597398,53.18669523979085,1,0,0
1076,56,4,69.36408539143389,96.44937331088305,0,0,0
1076,56,2,113.20985568143398,24.482787213673163,0,0,0
1076,26,3,70.63999804993824,40.94928962635365,0,0,0
1076,8,1,11.425081391834063,37.02217151920665,0,1,0
1076,7,1,104.74543424594579,132.9863045205002,1,0,0
1076,4,7,109.14426504831478,42.90115941509774,0,0,0
1076,28,3,32.86417346952152,92.28833304457248,0,0,0
1076,85,4,11.990436952381872,108.73059773025115,1,0,0
1076,5,5,27.453359989477754,146.73264102954835,0,0,0
1076,36,2,9.128460978249253,6.84156309760483,0,0,0
1076,6,5,106.32315206958296,148.12685396599463,0,0,0
1076,83,6,12.2186928298473,83.7127809649977,0,0,0
1076,80,5,143.1262561237431,61.03949985343319,1,0,0
1076,37,3,3.9212761587607003,0.44704982321268627,0,0,0
1076,88,3,97.21044885047382,137.3093532524737,0,1,0
1076,26,3,58.0995333614487,131.515819859608,0,0,0
1076,5,1,82.68221605803461,31.05263498017077,1,0,0
1076,86,3,67.14682952245596,104.97426051842584,0,0,0
1076,2,5,121.30303263850436,0.8344140448008297,0,0,0
1076,78,2,146.62700589857775,7.496883795832831,0,0,0
1076,4,4,78.48580758829506,8.854944886234806,0,0,0
1076,52,1,117.76075279063566,103.22539034475749,0,0,0
1076,58,0,43.74375193571464,124.27468469293373,0,0,0
1076,45,2,81.9624696588625,97.24891508387518,0,0,0
1076,40,1,86.04635981530085,132.34427300164901,1,0,0
1076,26,4,67.29680612767167,145.00847209417427,1,1,0
1076,55,1,89.52815739473796,72.82104412152363,0,0,0
1077,51,3,50.9679014508028,138.73923231458352,0,0,0
1077,55,0,10.62663923702723,124.46680828209944,0,0,0
1077,82,4,40.83314391962527,1.4601865746079523,0,0,0
1077,5,6,9.23398116153592,136.42939569787146,0,0,0
1077,18,2,3.5896933703677023,111.52339197295136,0,0,0
1077,69,4,148.3758544471861,44.86178151743261,0,0,0
1077,48,5,79.85411210219073,47.08634884175522,1,0,0
1077,44,1,93.17777018560727,93.27043724317734,0,0,0
1077,25,0,6.308053617447889,22.589979255487304,0,0,0
1077,15,5,142.07675281857055,40.649177287934975,0,0,0
1077,17,2,142.779117289358,74.53340281796206,0,0,0
1077,72,2,125.16559173498229,24.081535272583544,0,0,0
1077,46,3,45.415049665337236,46.18426381683726,0,0,0
1077,84,4,10.396982002502659,87.05417355179006,0,0,0
1077,10,1,82.46218561870755,82.79976079126345,0,0,0
1077,86,3,79.6296118892489,100.95161612026365,0,0,0
1077,36,5,64.7005798964615,117.48610804558156,1,0,0
1077,30,1,147.41744383920147,145.23828432025934,1,0,0
1077,28,0,63.423779826561024,116.27701426977677,0,0,0
1077,2,6,106.78647656651248,22.281379271689172,0,0,0
1078,89,6,113.79916750837872,104.39964645471686,0,0,1
1078,52,7,61.37561055252402,90.42303624527537,1,0,1
1078,48,3,142.54805831560495,128.68251529479625,0,1,1
1078,74,2,131.54556709344806,4.250305677779437,0,0,1
1078,36,4,130.515198670417,142.97483640625526,0,0,1
1078,76,2,107.84297461376543,146.66638622511684,0,0,1
1078,26,3,77.27998613751575,40.18812091143166,0,0,1
1078,89,1,26.457380622788435,117.96259711298399,0,0,1
1078,18,5,122.9669021760136,126.65854317478016,1,1,1
1078,13,0,89.95397805124412,3.2119387815542133,0,0,1
1078,75,1,37.35132312330297,61.24001849848203,0,0,1
1078,89,3,74.83183791753363,35.062449065577574,0,0,1
1078,76,1,87.22980073039837,73.0185187850438,0,0,1
1078,56,3,20.84455925771347,29.184940476058642,0,0,1
1078,69,3,25.612182937354522,20.776207427450032,0,0,1
1078,17,2,39.69715399568451,94.55418320534305,0,0,1
1078,55,1,134.30157475120765,117.08009632712998,0,0,1
1078,2,4,9.330893996496286,18.28244691306885,0,0,1
1078,18,2,142.27340634757184,56.46551390460353,1,0,1
1078,46,1,106.41698981033007,137.14252873475678,0,0,1
1078,56,1,28.7955176136294,104.7464683808722,0,0,1
1078,12,3,79.14364758521256,11.524760972819381,0,0,1
1078,42,2,101.69092095454764,57.46668670828614,0,0,1
1078,40,2,94.02779450718158,8.50621878582043,0,0,1
1078,71,1,93.97461426093318,119.76544104052195,0,0,1
1078,42,2,109.59680981769505,141.73743792462233,0,0,1
1078,22,0,43.57462991530189,126.18939390855654,0,0,1
1078,45,1,1.2152099334460764,72.63159868827833,0,0,1
1078,3,2,37.073490214364185,69.9127327529336,0,0,1
1078,24,4,112.5432642583795,111.0730475740926,0,0,1
1078,85,3,103.59894622207992,126.40039220576092,0,0,1
1078,70,2,16.091273470145794,74.40032934680302,0,0,1
1078,32,1,18.177003626738035,115.48192036586619,1,0,1
1078,15,3,131.31257879086036,7.444029536129198,0,0,1
1078,68,2,124.0901718474942,69.00941480613454,0,0,1
1078,18,2,114.1627329506041,8.516389805733926,0,0,1
1078,77,2,123.00096375051544,49.19179359144126,0,0,1
1078,59,5,99.50711043609834,57.83750916636564,0,0,1
1078,12,3,64.81137403799092,30.52884862119214,1,0,1
1078,5,4,72.10090750958501,99.64304313736109,0,0,1
1078,21,2,3.695311689888592,37.76532481598075,0,0,1
1078,65,3,74.16415819295713,58.66974561732231,0,0,1
1078,6,1,137.4426664059059,28.2463652104591,1,0,1
1078,59,4,85.80782012339768,54.02222740803296,0,0,1
1078,56,4,86.41473404134773,113.10280517977804,0,0,1
1078,51,4,43.07280880732791,46.69723041616242,0,0,1
1078,68,1,134.8610314673823,128.24847056502122,0,0,1
1078,17,6,26.446079824056472,148.9315064561925,0,0,1
1079,17,2,48.34783738522583,50.32126849873737,0,0,1
1079,24,1,83.64868789509106,32.71882012922981,0,0,1
1079,2,2,126.15456581619492,140.2197669211524,0,1,1
1079,39,2,9.686932143813243,95.04332992795277,0,0,1
1079,45,4,64.77068394455615,52.7452372327506,0,0,1
1079,62,2,114.85358508318788,117.69780348754111,0,0,1
1079,64,5,41.65921600742068,77.93202916451602,0,0,1
1079,22,2,22.619210194816635,27.130574516882692,0,1,1
1079,85,3,70.6463915773316,89.62483563376063,0,0,1
1079,24,0,115.08115049189342,0.4886185494194173,0,0,1
1079,28,3,61.20859318267192,109.96259327566213,0,0,1
1079,1,2,52.39912610417645,55.41018417424856,0,0,1
1079,8,1,27.82121541590089,107.9573197046789,0,0,1
1079,67,3,59.2075495859189,121.25896340595969,0,0,1
1079,12,2,52.39106664824064,101.95023333558366,0,0,1
1079,23,4,98.09838453120263,114.42186958691443,1,0,1
1079,62,3,102.59868268260213,20.42268421003409,1,0,1
1079,88,1,86.67997224669121,106.6012093266578,0,0,1
1079,58,4,41.79231738545586,25.102831095106865,0,0,1
1079,31,2,39.14649809472561,11.047334524898094,0,0,1
1079,86,5,145.634599117695,4.6687597973243955,0,0,1
1080,80,7,6.756421232186077,15.783323859608794,0,0,1
1080,4,1,17.24867122452961,148.46075873365288,0,0,1
1080,7,4,46.39764259145586,77.20039707646808,0,0,1
1080,35,0,142.25576540616385,52.05395316212421,0,0,1
1080,27,5,21.733369969834428,117.14817651588636,0,0,1
1080,1,5,103.71229974819511,138.24976635948337,0,0,1
1080,22,2,2.435904060781019,40.884042803736925,0,0,1
1080,67,3,18.473119873270743,146.11921326937014,1,0,1
1080,21,2,46.85555010351487,48.017890389140604,0,1,1
1080,34,4,93.82048960604668,146.86281800300176,0,0,1
1080,85,3,104.83527731933518,3.4442654104852197,1,0,1
1080,67,3,36.48651961841225,100.64413489380428,0,0,1
1080,60,5,136.68319746023343,5.893380826642308,0,0,1
1080,54,1,30.283307480581446,136.38832134563717,0,0,1
1080,26,5,23.84625892436491,96.11833536674371,0,0,1
1080,47,1,46.72981147927237,75.301138955418,0,0,1
1080,7,6,140.5049201948116,35.4193981605966,0,0,1
1080,56,5,23.129892054352997,103.74105388461327,0,0,1
1080,34,2,11.408255615346603,83.52316967629186,0,0,1
1080,44,4,126.05946679441765,63.03847487826971,0,0,1
1080,89,3,35.14006175225144,132.66367731198704,0,0,1
1080,45,7,40.10722723254062,2.8937281129669534,0,0,1
1080,23,1,47.92680426568123,3.094305700942096,0,0,1
1080,28,5,124.91034583932496,12.71766093140645,0,0,1
1080,64,2,95.84836632435096,135.98891644748937,0,0,1
1080,42,1,95.30640660107277,104.29712339790699,0,0,1
1080,64,4,149.01124253622208,39.10263611719452,0,0,1
1080,63,4,31.88955806270053,101.98649711536581,0,0,1
1080,45,2,1.1382627267814083,83.17676762937413,0,0,1
1080,78,2,44.13772227126583,79.33039000448676,0,0,1
1080,73,2,47.40247881755684,144.19277729738627,0,0,1
1080,61,2,129.56241242936747,48.081226697015865,0,1,1
1080,17,2,116.23872885713469,51.9736353877337,0,0,1
1080,34,6,88.0946270711488,99.08489415259109,0,0,1
1080,9,6,102.1805725615659,140.10460695639588,0,1,1
1080,71,4,131.5317418572858,9.199453956121573,0,0,1
1080,12,2,110.13065934164715,11.928470767396554,0,0,1
1081,18,1,147.325007259272,6.213409978953105,0,0,0
1081,56,3,26.57152721000861,64.04268946657658,0,0,0
1081,69,2,133.5578760707091,27.483417428556344,0,0,0
1081,25,5,26.018365297964547,119.34579675641484,0,0,0
1081,55,4,16.99588924926197,138.78555641852424,0,0,0
1081,33,2,9.091588948773971,41.618346894033415,0,0,0
1081,10,0,62.54575737942403,75.85695235743985,0,0,0
1081,10,3,68.76620374974517,119.13412962992513,1,0,0
1081,53,3,147.50445053249132,107.17131239856216,0,0,0
1081,51,2,61.66921713602173,68.17387566216634,0,0,0
1081,66,3,14.99659361504947,144.93242618731435,0,0,0
1081,19,7,9.207581690423078,17.493515714970435,0,0,0
1081,1,3,37.12843413775749,27.204055889518408,0,0,0
1081,28,1,63.013970779248666,127.08585359262116,0,0,0
1081,66,3,57.235662413186525,63.98993741901447,0,0,0
1081,31,4,59.142414328341914,108.13712784046884,0,0,0
1081,41,2,99.08481013718313,50.47168697899715,0,0,0
1081,46,4,35.405884212863455,88.92004929572052,0,1,0
1081,76,3,74.26618934143144,16.466862300167044,0,0,0
1081,20,3,131.84023480947204,79.22204589208746,0,0,0
1081,22,2,38.244704127637405,134.18276459049022,0,0,0
1081,78,2,28.515559758292007,70.05492285695203,1,0,0
1081,21,2,9.654029625838062,116.20775229564049,1,0,0
1081,4,1,146.19316050785153,32.28226017783132,0,0,0
1081,67,2,89.67651320224988,103.51734826854869,0,0,0
1081,26,2,4.997130222146328,70.96414765918144,0,0,0
1081,55,3,84.10761181173308,85.50841282791006,0,0,0
1081,21,4,23.631646108297932,101.90470673686856,0,0,0
1081,22,6,64.57547934620172,114.54186298044752,0,0,0
1081,61,4,37.426589089735124,58.27344998342572,0,0,0
1081,33,4,138.63850959122126,33.80888139174482,0,0,0
1081,70,1,126.57674414934012,41.81359977994862,0,0,0
1081,77,4,102.6206724289665,132.21770920706757,0,0,0
1081,87,1,100.06468171784813,45.5436151031447,0,0,0
1081,61,5,67.66552212840428,46.168446265490026,0,0,0
1081,2,3,37.68986208005213,80.37626215174296,0,0,0
1081,24,5,121.06661293938143,1.9092066293201204,0,0,0
1081,41,2,127.3429178309473,99.35835002595326,0,0,0
1082,42,3,134.5192292354319,148.3511630152289,1,0,0
1082,13,3,109.01236489843497,38.03210676031941,0,0,0
1082,18,3,149.29244944378883,144.31261990096263,0,0,0
1082,79,2,99.27665792423599,110.63917879642501,0,0,0
1082,13,1,5.086341134036881,36.24395003956178,1,0,0
1082,8,3,31.35435921372482,89.28392443341234,0,0,0
1082,66,4,55.32712408694195,5.902140967032343,0,0,0
1082,51,2,104.8715133882434,105.9946809331538,0,0,0
1082,58,6,12.964766076536321,38.11878575559203,1,0,0
1082,39,3,118.31614422701708,141.79887383838116,0,0,0
1082,70,3,7.339825631554242,87.14025087441648,0,1,0
1082,48,3,143.77198562158893,56.94190789644645,0,0,0
1082,62,5,3.359055617210127,75.00065081698408,0,0,0
1082,20,5,78.53387555443754,11.765776756468648,0,0,0
1082,23,6,7.263790639321615,21.91042434216499,0,0,0
1082,10,2,109.15168011459909,107.0002028188228,0,0,0
1082,20,8,5.781264469787323,12.924854250832208,0,0,0
1082,77,6,37.201636297054186,107.69080067622436,0,0,0
1082,80,3,80.2240722609384,115.03386158196398,0,0,0
1082,4,1,77.13702346106189,147.01880904844603,0,0,0
1082,59,1,11.164217574158219,40.42105997708866,0,0,0
1082,5,3,65.4664819826906,136.46167305655024,0,0,0
1082,74,6,39.70930989982377,140.15634472273658,0,0,0
1082,58,2,31.098900316994566,138.66697672839985,0,0,0
1082,12,6,102.1982233656742,7.182478749732746,0,0,0
1082,66,6,48.234841120982225,85.83930847565739,0,0,0
1082,49,2,0.8906717273995723,139.66280542950844,0,0,0
1082,5,2,69.85723440566031,75.26337595127322,0,0,0
1082,21,1,137.55779094026852,81.97481208151522,0,0,0
1082,78,1,129.1217867920193,55.40462599982901,0,0,0
1082,36,2,114.77547947550885,34.75045743794428,0,0,0
1082,78,5,11.699535291821455,105.26949897278696,0,0,0
1082,35,4,22.258353837673443,82.63417647337727,1,0,0
1082,71,1,66.5420216791125,59.888143759905184,0,0,0
1082,85,1,79.3402221369905,45.30125661789043,0,0,0
1082,22,5,33.25534564584303,110.45759932186267,0,0,0
1082,36,4,49.41477946444115,108.74882398746102,0,0,0
1082,73,4,21.714111275091174,87.20981954356695,0,1,0
1082,57,2,56.035267075952795,8.21334028700612,0,0,0
1082,62,2,74.31695715335833,116.95315145316687,0,0,0
1083,75,6,129.21244108622574,57.52005120088569,0,0,0
1083,20,3,118.25333746494486,127.01204364777973,0,0,0
1083,49,5,149.7072142981478,137.98072671942992,0,0,0
1083,48,4,4.616937903234475,90.57208990991852,1,0,0
1083,21,3,22.159887725388334,87.30245713116337,0,0,0
1083,10,2,85.41864946102474,88.82774138981283,0,0,0
1083,24,2,52.79363093890537,138.91950225578614,0,0,0
1083,77,4,105.69827543411714,110.30114372732554,1,0,0
1083,18,4,121.44816645925275,117.4656679892607,0,0,0
1083,41,4,58.66594720404741,145.3530442402354,0,0,0
1083,17,2,40.94111790527171,86.98858661692863,0,0,0
1083,66,2,43.29692238716207,93.55251355516064,0,0,0
1083,56,3,31.98681392575699,134.42261852388745,0,0,0
1083,58,2,24.54484017447303,18.726945314639128,0,0,0
1083,37,3,38.33504222743266,51.21151971685893,0,0,0
1083,28,2,148.1428496397913,50.822879679440916,1,0,0
1083,44,3,65.84623643465932,14.311156664327207,0,0,0
1083,57,0,63.45727893310332,6.4496585429606625,0,0,0
1083,12,5,55.65601782444621,103.53107952237598,0,0,0
1083,24,5,38.69963519217905,81.84009397849077,0,0,0
1083,48,6,0.48784321510819684,119.70580925382306,0,0,0
1083,74,3,59.153534722011436,109.74529404975766,0,1,0
1083,14,5,10.96602574828337,93.4807950499114,0,0,0
1083,66,2,3.5662325688299745,105.4919575168016,0,0,0
1083,48,3,60.5067052413126,42.0043134990529,0,0,0
1083,35,5,90.05332455386319,141.66097912967876,0,0,0
1083,24,5,87.61411325419715,25.283950165461345,0,0,0
1083,59,6,79.30626605602818,13.516860202732428,0,0,0
1083,83,5,58.80745608562543,113.09751068664309,0,0,0
1083,62,6,134.7514729334342,44.527764285528455,0,1,0
1084,1,5,77.37169560720739,22.945777428549942,0,0,0
1084,2,2,93.47277984129862,26.23724326866863,0,0,0
1084,43,2,4.5415866501685995,118.53840048659256,0,0,0
1084,73,4,63.760621663011456,95.43945852400016,0,0,0
1084,79,1,57.26766938406566,33.67914144489891,0,0,0
1084,30,2,5.056753975296696,39.84329106172155,0,0,0
1084,4,3,130.78909794946549,141.9803747850283,0,0,0
1084,81,1,17.17986062621536,36.94417512712857,0,0,0
1084,71,3,28.389346932220782,20.351383214588974,0,0,0
1084,43,5,141.41827536146897,134.38698548065017,1,1,0
1084,83,2,91.76296283420632,65.06061956912043,0,0,0
1084,36,1,60.20725319211975,63.086279139017655,1,0,0
1084,44,4,24.07423368204404,120.52502225034736,0,0,0
1084,65,1,119.26239886904725,128.54056825912394,0,0,0
1084,52,1,15.742247050613095,117.85322960456953,0,0,0
1084,30,1,31.63961883456433,42.6295045251762,0,0,0
1084,69,1,106.7837002663083,43.226400366993104,1,0,0
1084,73,5,144.94354267533717,118.15420427153727,0,0,0
1084,62,1,99.33120793411682,38.967560717709496,0,0,0
1084,79,4,68.82463089082232,78.03330125847985,0,0,0
1084,52,3,138.22863645571817,37.60307172935053,0,0,0
1084,4,1,138.84967585774808,104.7790185502757,0,0,0
1084,69,2,37.39750662182109,3.8331957104698944,1,0,0
1084,44,4,26.852420927039944,61.7918465196829,0,0,0
1084,47,4,66.81664582294808,115.06998929804809,0,1,0
1084,74,4,30.0943518033224,30.04705662910499,0,0,0
1084,6,3,16.361556920828455,28.29128155746408,1,0,0
1084,38,4,7.112948623805504,13.727853488295539,0,0,0
1084,24,4,66.9571934766749,44.64216651652786,0,0,0
1084,25,3,82.06689535672523,124.02861028160471,0,0,0
1084,81,3,121.47278776877327,92.30267148050233,0,0,0
1084,52,1,37.536536559735076,126.8676701590286,0,0,0
1084,61,1,53.37060697573646,8.814195943298959,0,0,0
1084,21,3,91.5726995572203,40.399757781529146,0,0,0
1084,28,5,51.887670175231335,142.59221289452285,1,0,0
1084,50,4,90.51486974467899,92.24953966636478,0,0,0
1084,68,4,44.140545848541834,39.759935684080126,0,0,0
1085,12,5,127.82011590275384,144.80526450880026,0,0,0
1085,19,2,29.416239694618966,63.60024361214909,0,0,0
1085,16,4,123.12408015973797,87.30983719564091,0,0,0
1085,46,4,72.29565838282389,19.674734067018278,0,0,0
1085,72,3,18.066882473474994,78.19060581969296,0,0,0
1085,56,1,37.757720918423594,129.57656290831227,0,0,0
1085,11,2,41.60716982119703,142.10357189646945,0,0,0
1085,73,5,60.072944528815,124.58247439347137,0,0,0
1085,72,2,103.6846162873877,37.65883519238372,0,0,0
1085,87,4,29.902044124932242,37.46794557399124,0,0,0
1085,37,1,78.87831322952624,99.34688513067307,0,0,0
1085,54,0,48.90698855833021,82.27232572346998,0,0,0
1085,87,5,101.70965186615227,128.28732153661045,0,0,0
1085,60,3,112.72098370997644,21.813091416202223,0,0,0
1085,36,4,100.50151364415923,100.82960868201738,0,0,0
1085,61,2,12.246784110075176,26.93888860800135,0,0,0
1085,46,1,149.8137931997869,71.5605955942789,0,0,0
1085,1,0,53.83202361953719,51.38691795684358,0,0,0
1085,11,2,5.730851351270267,9.909817974718527,0,0,0
1085,43,4,105.33895012460259,82.86666222654507,0,0,0
1085,6,4,47.239242230251826,0.021257699753773895,0,1,0
1085,60,0,76.58637036078127,127.14768335691186,0,0,0
1085,8,5,87.20927590019316,54.337795512357445,0,0,0
1085,76,1,88.48303184087061,85.92801229308961,1,0,0
1085,79,4,37.51974034465334,55.63033631175306,0,0,0
1085,23,4,141.10471777547275,114.99088053273725,1,0,0
1085,61,6,142.14640903190923,127.8579338014188,0,0,0
1085,1,1,124.22180297332139,107.90053873992461,0,0,0
1085,51,1,140.341555504031,127.4049707094803,0,0,0
1085,33,1,140.02080753864652,87.07132137406555,0,0,0
1085,27,5,22.89187919748893,1.2665034780538653,0,0,0
1085,18,1,81.24030893058683,69.71170219176585,0,0,0
1085,68,5,80.19948497955048,10.915377862087,0,0,0
1086,57,4,43.01845651808964,148.0002175687975,0,0,1
1086,8,6,141.84661211101437,59.94676457134071,0,0,1
1086,86,2,91.42195897164684,141.5587281552531,0,0,1
1086,73,5,82.26991582734634,26.36986107630085,0,0,1
1086,35,5,112.35088350925632,66.42939317213495,0,0,1
1086,15,2,115.11648105298755,145.1440495870765,0,1,1
1086,55,2,40.44630207341388,100.42472460664325,0,0,1
1086,42,1,7.226372231720357,32.63254481056911,0,0,1
1086,17,2,50.54774099752838,20.956866943206286,0,0,1
1086,28,5,28.012542863550337,83.13528159833379,0,0,1
1086,51,2,76.26956225686598,69.85078357615393,1,0,1
1086,38,2,108.35955992051106,82.9539956234286,0,0,1
1086,69,3,8.488728921940558,34.661800704215366,0,0,1
1086,84,3,14.580726626329648,63.49895443539304,0,0,1
1086,21,3,47.194002087770116,145.66317197315215,1,0,1
1086,41,5,147.6045230509232,73.21555491435065,0,0,1
1086,14,0,78.68105724878481,127.54998493570378,0,0,1
1086,36,6,56.994898529277776,111.71504553017658,0,0,1
1086,27,2,12.291590404791874,36.17726830872528,0,0,1
1086,37,2,46.563181186595045,86.27959311809803,0,0,1
1086,9,5,126.35080436200681,99.03879397588251,0,0,1
1086,33,3,37.47159553634325,131.8414932396154,0,0,1
1086,50,2,149.37585343752377,85.99744968727428,0,0,1
1086,14,3,49.84082057441487,61.832741239781036,0,0,1
1086,84,2,109.92420316523527,17.72578898892011,0,0,1
1086,54,5,1.1470103621415817,118.59737247976254,0,0,1
1086,75,2,14.977477671883577,47.624383652209794,0,1,1
1086,48,2,78.733593691219,1.6482387157500222,0,0,1
1086,10,8,67.19379170709115,61.26905062428111,1,0,1
1086,43,1,47.24559650132491,125.86656506086315,0,0,1
1086,48,2,83.89922572337179,61.82756605887211,0,0,1
1086,34,2,130.02114911822784,75.11937661006068,0,0,1
1086,49,3,60.70584536588763,53.73226815241891,0,0,1
1086,50,5,45.50207175078546,108.17694730220374,0,0,1
1086,46,3,26.015308326352166,31.146205220666882,0,0,1
1086,43,3,110.4384819372818,86.75779490949891,0,0,1
1086,15,4,108.17516298097586,62.5439268511141,0,1,1
1087,44,5,143.5156269276416,127.09935666085457,0,0,1
1087,45,3,78.9826657392041,22.28959205161682,0,0,1
1087,29,3,13.778622196198281,48.64944005268594,0,0,1
1087,48,1,71.98530055375817,82.95637566418931,0,0,1
1087,64,4,63.778415708078384,94.41044791561386,0,0,1
1087,4,4,56.048670317027124,2.6942731796828046,1,0,1
1087,6,5,65.22610277216401,111.44376111904265,0,0,1
1087,70,0,25.172769489567585,69.10025807360903,0,0,1
1087,46,2,115.16624091995679,12.738815540026177,0,0,1
1087,14,3,46.339883367397746,51.707592775443246,1,0,1
1087,53,2,137.72628879029534,25.15401068662569,0,0,1
1087,53,5,149.11949880711452,58.661417730832234,0,1,1
1087,76,5,48.77562321815479,135.4997200406675,0,0,1
1087,2,1,38.0956174334374,41.4473994969262,0,0,1
1087,70,0,122.46032067180403,103.4522777105597,0,0,1
1087,89,3,128.39188273417867,143.53151601209652,0,0,1
1087,38,4,102.07708897235098,18.150193193095603,0,0,1
1087,6,1,71.20987854424256,106.01933778706946,0,0,1
1087,55,4,129.87656302468454,8.419100098993477,0,0,1
1087,17,3,126.99448811516109,38.290954464102214,0,0,1
1087,23,2,144.41361084231403,71.04687554070058,0,0,1
1087,53,1,109.75695756731452,45.22978789877985,0,0,1
1088,48,4,72.53868604587896,10.092605079510763,0,0,0
1088,34,4,49.9051339514321,110.19973111958156,0,0,0
1088,58,1,91.48818811146015,100.1607232411046,1,0,0
1088,1,2,74.77880361025423,90.87206217789792,0,0,0
1088,12,2,65.19390463711729,96.12749955674789,0,0,0
1088,44,3,18.525897506363954,114.43235455388889,0,0,0
1088,5,1,101.26483826812327,40.002823941588346,0,0,0
1088,67,6,61.31058874093881,14.42314796268112,0,0,0
1088,18,4,65.20676293695388,109.82994702223876,0,0,0
1088,46,2,111.52266080032258,70.52787765599132,0,0,0
1088,10,3,86.89788411234265,140.2719841418551,0,0,0
1088,81,5,111.07384989171301,92.25807186404765,0,0,0
1088,52,6,92.14142732787055,43.30473682401511,0,0,0
1088,46,7,112.36261416135517,76.44663738194419,0,0,0
1088,54,2,1.8481435938702606,112.28138448504816,0,0,0
1088,58,3,72.98010840501486,15.594421552081117,0,0,0
